1.866000000000000103e+00,2.999999999999999864e-07
1.866999999999999993e+00,4.000000000000000348e-07
1.868000000000000105e+00,4.000000000000000348e-07
1.868999999999999995e+00,4.000000000000000348e-07
1.870000000000000107e+00,4.000000000000000348e-07
1.870999999999999996e+00,4.000000000000000348e-07
1.872000000000000108e+00,4.000000000000000348e-07
1.872999999999999998e+00,4.000000000000000348e-07
1.874000000000000110e+00,4.000000000000000348e-07
1.875000000000000000e+00,4.000000000000000348e-07
1.876000000000000112e+00,4.000000000000000348e-07
1.877000000000000002e+00,4.000000000000000348e-07
1.878000000000000114e+00,4.000000000000000348e-07
1.879000000000000004e+00,4.000000000000000348e-07
1.880000000000000115e+00,4.999999999999999774e-07
1.881000000000000005e+00,4.999999999999999774e-07
1.882000000000000117e+00,4.999999999999999774e-07
1.883000000000000007e+00,4.999999999999999774e-07
1.884000000000000119e+00,4.999999999999999774e-07
1.885000000000000009e+00,5.999999999999999728e-07
1.886000000000000121e+00,5.999999999999999728e-07
1.887000000000000011e+00,5.999999999999999728e-07
1.888000000000000123e+00,5.999999999999999728e-07
1.889000000000000012e+00,6.999999999999999683e-07
1.890000000000000124e+00,6.999999999999999683e-07
1.891000000000000014e+00,6.999999999999999683e-07
1.892000000000000126e+00,8.000000000000000697e-07
1.893000000000000016e+00,8.000000000000000697e-07
1.894000000000000128e+00,8.000000000000000697e-07
1.895000000000000018e+00,9.000000000000000652e-07
1.896000000000000130e+00,9.000000000000000652e-07
1.897000000000000020e+00,9.000000000000000652e-07
1.898000000000000131e+00,9.999999999999999547e-07
1.899000000000000021e+00,9.999999999999999547e-07
1.900000000000000133e+00,9.999999999999999547e-07
1.901000000000000023e+00,1.100000000000000056e-06
1.902000000000000135e+00,1.100000000000000056e-06
1.903000000000000025e+00,1.100000000000000056e-06
1.904000000000000137e+00,1.100000000000000056e-06
1.905000000000000027e+00,1.100000000000000056e-06
1.906000000000000139e+00,1.100000000000000056e-06
1.907000000000000028e+00,1.100000000000000056e-06
1.908000000000000140e+00,1.199999999999999946e-06
1.909000000000000030e+00,1.199999999999999946e-06
1.910000000000000142e+00,1.199999999999999946e-06
1.911000000000000032e+00,1.100000000000000056e-06
1.912000000000000144e+00,1.100000000000000056e-06
1.913000000000000034e+00,1.100000000000000056e-06
1.914000000000000146e+00,1.100000000000000056e-06
1.915000000000000036e+00,1.100000000000000056e-06
1.916000000000000147e+00,1.100000000000000056e-06
1.917000000000000037e+00,1.100000000000000056e-06
1.918000000000000149e+00,1.100000000000000056e-06
1.919000000000000039e+00,1.100000000000000056e-06
1.919999999999999929e+00,1.100000000000000056e-06
1.921000000000000041e+00,9.999999999999999547e-07
1.921999999999999931e+00,9.999999999999999547e-07
1.923000000000000043e+00,9.999999999999999547e-07
1.923999999999999932e+00,9.999999999999999547e-07
1.925000000000000044e+00,9.999999999999999547e-07
1.925999999999999934e+00,9.999999999999999547e-07
1.927000000000000046e+00,9.999999999999999547e-07
1.927999999999999936e+00,9.999999999999999547e-07
1.929000000000000048e+00,9.999999999999999547e-07
1.929999999999999938e+00,9.999999999999999547e-07
1.931000000000000050e+00,9.999999999999999547e-07
1.931999999999999940e+00,9.999999999999999547e-07
1.933000000000000052e+00,9.999999999999999547e-07
1.933999999999999941e+00,9.999999999999999547e-07
1.935000000000000053e+00,1.100000000000000056e-06
1.935999999999999943e+00,1.100000000000000056e-06
1.937000000000000055e+00,1.100000000000000056e-06
1.937999999999999945e+00,1.100000000000000056e-06
1.939000000000000057e+00,1.100000000000000056e-06
1.939999999999999947e+00,1.100000000000000056e-06
1.941000000000000059e+00,1.199999999999999946e-06
1.941999999999999948e+00,1.199999999999999946e-06
1.943000000000000060e+00,1.199999999999999946e-06
1.943999999999999950e+00,1.199999999999999946e-06
1.945000000000000062e+00,1.299999999999999835e-06
1.945999999999999952e+00,1.299999999999999835e-06
1.947000000000000064e+00,1.299999999999999835e-06
1.947999999999999954e+00,1.399999999999999937e-06
1.949000000000000066e+00,1.399999999999999937e-06
1.949999999999999956e+00,1.499999999999999826e-06
1.951000000000000068e+00,1.499999999999999826e-06
1.951999999999999957e+00,1.600000000000000139e-06
1.953000000000000069e+00,1.600000000000000139e-06
1.953999999999999959e+00,1.700000000000000029e-06
1.955000000000000071e+00,1.800000000000000130e-06
1.955999999999999961e+00,1.800000000000000130e-06
1.957000000000000073e+00,1.900000000000000020e-06
1.957999999999999963e+00,1.999999999999999909e-06
1.959000000000000075e+00,2.100000000000000223e-06
1.959999999999999964e+00,2.100000000000000223e-06
1.961000000000000076e+00,2.200000000000000112e-06
1.961999999999999966e+00,2.300000000000000002e-06
1.963000000000000078e+00,2.399999999999999891e-06
1.963999999999999968e+00,2.500000000000000205e-06
1.965000000000000080e+00,2.599999999999999671e-06
1.965999999999999970e+00,2.799999999999999873e-06
1.967000000000000082e+00,2.900000000000000186e-06
1.967999999999999972e+00,2.999999999999999652e-06
1.969000000000000083e+00,3.099999999999999966e-06
1.969999999999999973e+00,3.200000000000000279e-06
1.971000000000000085e+00,3.300000000000000168e-06
1.971999999999999975e+00,3.499999999999999947e-06
1.973000000000000087e+00,3.600000000000000261e-06
1.973999999999999977e+00,3.700000000000000150e-06
1.975000000000000089e+00,3.800000000000000040e-06
1.975999999999999979e+00,3.899999999999999929e-06
1.977000000000000091e+00,3.999999999999999819e-06
1.977999999999999980e+00,4.099999999999999709e-06
1.979000000000000092e+00,4.200000000000000445e-06
1.979999999999999982e+00,4.299999999999999488e-06
1.981000000000000094e+00,4.400000000000000224e-06
1.981999999999999984e+00,4.400000000000000224e-06
1.983000000000000096e+00,4.500000000000000114e-06
1.983999999999999986e+00,4.500000000000000114e-06
1.985000000000000098e+00,4.600000000000000004e-06
1.985999999999999988e+00,4.600000000000000004e-06
1.987000000000000099e+00,4.600000000000000004e-06
1.987999999999999989e+00,4.600000000000000004e-06
1.989000000000000101e+00,4.699999999999999893e-06
1.989999999999999991e+00,4.699999999999999893e-06
1.991000000000000103e+00,4.699999999999999893e-06
1.991999999999999993e+00,4.699999999999999893e-06
1.993000000000000105e+00,4.699999999999999893e-06
1.993999999999999995e+00,4.699999999999999893e-06
1.995000000000000107e+00,4.699999999999999893e-06
1.995999999999999996e+00,4.699999999999999893e-06
1.997000000000000108e+00,4.699999999999999893e-06
1.997999999999999998e+00,4.699999999999999893e-06
1.999000000000000110e+00,4.699999999999999893e-06
2.000000000000000000e+00,4.699999999999999893e-06
2.000999999999999890e+00,4.699999999999999893e-06
2.002000000000000224e+00,4.699999999999999893e-06
2.003000000000000114e+00,4.699999999999999893e-06
2.004000000000000004e+00,4.699999999999999893e-06
2.004999999999999893e+00,4.699999999999999893e-06
2.006000000000000227e+00,4.799999999999999783e-06
2.007000000000000117e+00,4.799999999999999783e-06
2.008000000000000007e+00,4.799999999999999783e-06
2.008999999999999897e+00,4.899999999999999672e-06
2.010000000000000231e+00,4.899999999999999672e-06
2.011000000000000121e+00,5.000000000000000409e-06
2.012000000000000011e+00,5.000000000000000409e-06
2.012999999999999901e+00,5.100000000000000299e-06
2.014000000000000234e+00,5.199999999999999341e-06
2.015000000000000124e+00,5.199999999999999341e-06
2.016000000000000014e+00,5.300000000000000078e-06
2.016999999999999904e+00,5.399999999999999967e-06
2.018000000000000238e+00,5.500000000000000704e-06
2.019000000000000128e+00,5.699999999999999636e-06
2.020000000000000018e+00,5.800000000000000373e-06
2.020999999999999908e+00,5.900000000000000262e-06
2.022000000000000242e+00,6.100000000000000042e-06
2.023000000000000131e+00,6.199999999999999931e-06
2.024000000000000021e+00,6.400000000000000557e-06
2.024999999999999911e+00,6.600000000000000337e-06
2.026000000000000245e+00,6.700000000000000226e-06
2.027000000000000135e+00,6.900000000000000005e-06
2.028000000000000025e+00,7.200000000000000521e-06
2.028999999999999915e+00,7.400000000000000300e-06
2.030000000000000249e+00,7.600000000000000080e-06
2.031000000000000139e+00,7.900000000000000595e-06
2.032000000000000028e+00,8.199999999999999417e-06
2.032999999999999918e+00,8.499999999999999933e-06
2.034000000000000252e+00,8.800000000000000449e-06
2.035000000000000142e+00,9.099999999999999271e-06
2.036000000000000032e+00,9.500000000000000523e-06
2.036999999999999922e+00,9.799999999999999345e-06
2.038000000000000256e+00,1.020000000000000060e-05
2.039000000000000146e+00,1.069999999999999920e-05
2.040000000000000036e+00,1.110000000000000045e-05
2.040999999999999925e+00,1.150000000000000001e-05
2.042000000000000259e+00,1.199999999999999861e-05
2.043000000000000149e+00,1.250000000000000060e-05
2.044000000000000039e+00,1.299999999999999920e-05
2.044999999999999929e+00,1.360000000000000023e-05
2.046000000000000263e+00,1.419999999999999957e-05
2.047000000000000153e+00,1.480000000000000060e-05
2.048000000000000043e+00,1.539999999999999824e-05
2.048999999999999932e+00,1.599999999999999928e-05
2.049999999999999822e+00,1.669999999999999935e-05
2.051000000000000156e+00,1.730000000000000038e-05
2.052000000000000046e+00,1.800000000000000046e-05
2.052999999999999936e+00,1.870000000000000053e-05
2.053999999999999826e+00,1.949999999999999965e-05
2.055000000000000160e+00,2.019999999999999972e-05
2.056000000000000050e+00,2.089999999999999980e-05
2.056999999999999940e+00,2.169999999999999891e-05
2.057999999999999829e+00,2.249999999999999803e-05
2.059000000000000163e+00,2.320000000000000149e-05
2.060000000000000053e+00,2.399999999999999722e-05
2.060999999999999943e+00,2.479999999999999972e-05
2.061999999999999833e+00,2.560000000000000223e-05
2.063000000000000167e+00,2.640000000000000135e-05
2.064000000000000057e+00,2.720000000000000046e-05
2.064999999999999947e+00,2.799999999999999958e-05
2.065999999999999837e+00,2.880000000000000208e-05
2.067000000000000171e+00,2.960000000000000120e-05
2.068000000000000060e+00,3.040000000000000032e-05
2.068999999999999950e+00,3.119999999999999944e-05
2.069999999999999840e+00,3.199999999999999855e-05
2.071000000000000174e+00,3.279999999999999767e-05
2.072000000000000064e+00,3.360000000000000356e-05
2.072999999999999954e+00,3.449999999999999833e-05
2.073999999999999844e+00,3.530000000000000423e-05
2.075000000000000178e+00,3.609999999999999657e-05
2.076000000000000068e+00,3.700000000000000489e-05
2.076999999999999957e+00,3.789999999999999966e-05
2.077999999999999847e+00,3.880000000000000121e-05
2.079000000000000181e+00,3.979999999999999841e-05
2.080000000000000071e+00,4.069999999999999996e-05
2.080999999999999961e+00,4.170000000000000394e-05
2.081999999999999851e+00,4.279999999999999679e-05
2.083000000000000185e+00,4.389999999999999643e-05
2.084000000000000075e+00,4.499999999999999606e-05
2.084999999999999964e+00,4.619999999999999812e-05
2.085999999999999854e+00,4.740000000000000018e-05
2.087000000000000188e+00,4.870000000000000468e-05
2.088000000000000078e+00,5.009999999999999805e-05
2.088999999999999968e+00,5.149999999999999820e-05
2.089999999999999858e+00,5.300000000000000078e-05
2.091000000000000192e+00,5.459999999999999901e-05
2.092000000000000082e+00,5.629999999999999290e-05
2.092999999999999972e+00,5.810000000000000277e-05
2.093999999999999861e+00,6.000000000000000152e-05
2.095000000000000195e+00,6.200000000000000270e-05
2.096000000000000085e+00,6.409999999999999953e-05
2.096999999999999975e+00,6.640000000000000123e-05
2.097999999999999865e+00,6.879999999999999180e-05
2.099000000000000199e+00,7.129999999999999836e-05
2.100000000000000089e+00,7.400000000000000978e-05
2.100999999999999979e+00,7.689999999999999896e-05
2.101999999999999869e+00,7.990000000000000411e-05
2.103000000000000203e+00,8.319999999999998946e-05
2.104000000000000092e+00,8.659999999999999079e-05
2.104999999999999982e+00,9.029999999999999941e-05
2.105999999999999872e+00,9.419999999999999934e-05
2.107000000000000206e+00,9.830000000000000413e-05
2.108000000000000096e+00,1.027999999999999915e-04
2.108999999999999986e+00,1.074999999999999974e-04
2.109999999999999876e+00,1.124999999999999969e-04
2.111000000000000210e+00,1.179000000000000062e-04
2.112000000000000099e+00,1.235999999999999957e-04
2.112999999999999989e+00,1.297000000000000084e-04
2.113999999999999879e+00,1.363000000000000062e-04
2.115000000000000213e+00,1.431999999999999842e-04
2.116000000000000103e+00,1.507000000000000039e-04
2.116999999999999993e+00,1.585999999999999791e-04
2.117999999999999883e+00,1.670999999999999959e-04
2.119000000000000217e+00,1.760999999999999979e-04
2.120000000000000107e+00,1.856999999999999873e-04
2.120999999999999996e+00,1.957999999999999888e-04
2.121999999999999886e+00,2.065000000000000049e-04
2.123000000000000220e+00,2.179000000000000110e-04
2.124000000000000110e+00,2.300000000000000070e-04
2.125000000000000000e+00,2.428999999999999953e-04
2.125999999999999890e+00,2.565000000000000006e-04
2.127000000000000224e+00,2.708999999999999711e-04
2.128000000000000114e+00,2.861000000000000153e-04
2.129000000000000004e+00,3.022000000000000272e-04
2.129999999999999893e+00,3.191999999999999525e-04
2.131000000000000227e+00,3.372000000000000106e-04
2.132000000000000117e+00,3.561000000000000363e-04
2.133000000000000007e+00,3.758999999999999755e-04
2.133999999999999897e+00,3.969000000000000522e-04
2.135000000000000231e+00,4.188999999999999907e-04
2.136000000000000121e+00,4.419000000000000076e-04
2.137000000000000011e+00,4.660999999999999996e-04
2.137999999999999901e+00,4.914000000000000182e-04
2.139000000000000234e+00,5.179000000000000660e-04
2.140000000000000124e+00,5.455999999999999262e-04
2.141000000000000014e+00,5.745000000000000323e-04
2.141999999999999904e+00,6.045999999999999508e-04
2.143000000000000238e+00,6.360000000000000635e-04
2.144000000000000128e+00,6.687999999999999935e-04
2.145000000000000018e+00,7.029000000000000092e-04
2.145999999999999908e+00,7.383000000000001107e-04
2.147000000000000242e+00,7.753000000000000343e-04
2.148000000000000131e+00,8.136999999999999919e-04
2.149000000000000021e+00,8.536000000000000401e-04
2.149999999999999911e+00,8.952000000000000755e-04
2.151000000000000245e+00,9.384000000000000414e-04
2.152000000000000135e+00,9.833999999999999426e-04
2.153000000000000025e+00,1.030199999999999996e-03
2.153999999999999915e+00,1.078999999999999881e-03
2.155000000000000249e+00,1.129999999999999928e-03
2.156000000000000139e+00,1.183199999999999920e-03
2.157000000000000028e+00,1.238799999999999971e-03
2.157999999999999918e+00,1.297000000000000193e-03
2.159000000000000252e+00,1.358000000000000049e-03
2.160000000000000142e+00,1.421999999999999870e-03
2.161000000000000032e+00,1.489199999999999986e-03
2.161999999999999922e+00,1.559899999999999915e-03
2.163000000000000256e+00,1.634400000000000045e-03
2.164000000000000146e+00,1.712900000000000056e-03
2.165000000000000036e+00,1.795799999999999957e-03
2.165999999999999925e+00,1.883499999999999975e-03
2.167000000000000259e+00,1.976400000000000119e-03
2.168000000000000149e+00,2.074799999999999908e-03
2.169000000000000039e+00,2.179399999999999740e-03
2.169999999999999929e+00,2.290500000000000001e-03
2.171000000000000263e+00,2.408599999999999890e-03
2.172000000000000153e+00,2.534400000000000021e-03
2.173000000000000043e+00,2.668599999999999705e-03
2.173999999999999932e+00,2.811899999999999990e-03
2.175000000000000266e+00,2.965199999999999867e-03
2.176000000000000156e+00,3.129299999999999790e-03
2.177000000000000046e+00,3.305100000000000052e-03
2.177999999999999936e+00,3.493700000000000191e-03
2.178999999999999826e+00,3.696200000000000180e-03
2.180000000000000160e+00,3.913699999999999991e-03
2.181000000000000050e+00,4.147800000000000098e-03
2.181999999999999940e+00,4.399799999999999718e-03
2.182999999999999829e+00,4.671400000000000031e-03
2.184000000000000163e+00,4.964299999999999616e-03
2.185000000000000053e+00,5.280399999999999330e-03
2.185999999999999943e+00,5.621799999999999714e-03
2.186999999999999833e+00,5.990900000000000392e-03
2.188000000000000167e+00,6.390200000000000394e-03
2.189000000000000057e+00,6.822399999999999298e-03
2.189999999999999947e+00,7.290500000000000105e-03
2.190999999999999837e+00,7.797899999999999970e-03
2.192000000000000171e+00,8.348100000000000659e-03
2.193000000000000060e+00,8.945100000000000967e-03
2.193999999999999950e+00,9.593199999999999644e-03
2.194999999999999840e+00,1.029689999999999946e-02
2.196000000000000174e+00,1.106150000000000015e-02
2.197000000000000064e+00,1.189249999999999856e-02
2.197999999999999954e+00,1.279579999999999954e-02
2.198999999999999844e+00,1.377809999999999972e-02
2.200000000000000178e+00,1.484639999999999918e-02
2.201000000000000068e+00,1.600599999999999939e-02
2.201999999999999957e+00,1.726719999999999991e-02
2.202999999999999847e+00,1.863880000000000051e-02
2.204000000000000181e+00,2.013020000000000087e-02
2.205000000000000071e+00,2.175169999999999881e-02
2.205999999999999961e+00,2.351430000000000187e-02
2.206999999999999851e+00,2.542940000000000131e-02
2.208000000000000185e+00,2.750960000000000211e-02
2.209000000000000075e+00,2.976789999999999992e-02
2.209999999999999964e+00,3.221820000000000239e-02
2.210999999999999854e+00,3.487559999999999966e-02
2.212000000000000188e+00,3.775509999999999977e-02
2.213000000000000078e+00,4.087249999999999911e-02
2.213999999999999968e+00,4.424459999999999504e-02
2.214999999999999858e+00,4.788859999999999645e-02
2.216000000000000192e+00,5.182260000000000338e-02
2.217000000000000082e+00,5.606490000000000085e-02
2.217999999999999972e+00,6.063449999999999396e-02
2.218999999999999861e+00,6.555070000000000341e-02
2.220000000000000195e+00,7.083350000000000757e-02
2.221000000000000085e+00,7.649580000000000268e-02
2.221999999999999975e+00,8.256439999999999613e-02
2.222999999999999865e+00,8.906010000000000315e-02
2.224000000000000199e+00,9.600400000000000600e-02
2.225000000000000089e+00,1.034176000000000123e-01
2.225999999999999979e+00,1.113223999999999880e-01
2.226999999999999869e+00,1.197406000000000026e-01
2.228000000000000203e+00,1.286942999999999837e-01
2.229000000000000092e+00,1.382060999999999984e-01
2.229999999999999982e+00,1.482987000000000055e-01
2.230999999999999872e+00,1.589875000000000038e-01
2.232000000000000206e+00,1.703022999999999898e-01
2.233000000000000096e+00,1.822661000000000142e-01
2.233999999999999986e+00,1.949016999999999833e-01
2.234999999999999876e+00,2.082313999999999832e-01
2.236000000000000210e+00,2.222768999999999995e-01
2.237000000000000099e+00,2.370581999999999967e-01
2.237999999999999989e+00,2.525939999999999852e-01
2.238999999999999879e+00,2.689002999999999810e-01
2.240000000000000213e+00,2.859901000000000248e-01
2.241000000000000103e+00,3.038721999999999812e-01
2.241999999999999993e+00,3.225507999999999709e-01
2.242999999999999883e+00,3.420238999999999918e-01
2.244000000000000217e+00,3.622824000000000044e-01
2.245000000000000107e+00,3.833092000000000166e-01
2.245999999999999996e+00,4.050780999999999965e-01
2.246999999999999886e+00,4.275523999999999991e-01
2.248000000000000220e+00,4.506844999999999879e-01
2.249000000000000110e+00,4.744145000000000167e-01
2.250000000000000000e+00,4.986706000000000194e-01
2.250999999999999890e+00,5.233209999999999251e-01
2.252000000000000224e+00,5.483152000000000026e-01
2.253000000000000114e+00,5.735448000000000768e-01
2.254000000000000004e+00,5.988918000000000852e-01
2.254999999999999893e+00,6.242288000000000281e-01
2.256000000000000227e+00,6.494218999999999964e-01
2.257000000000000117e+00,6.743326000000000597e-01
2.258000000000000007e+00,6.988213000000000896e-01
2.258999999999999897e+00,7.227492999999999279e-01
2.260000000000000231e+00,7.459835999999999689e-01
2.261000000000000121e+00,7.684157999999999822e-01
2.262000000000000011e+00,7.899124999999999064e-01
2.262999999999999901e+00,8.103728999999999516e-01
2.264000000000000234e+00,8.297120999999999524e-01
2.265000000000000124e+00,8.478632000000000390e-01
2.266000000000000014e+00,8.647777999999999299e-01
2.266999999999999904e+00,8.804265999999999481e-01
2.268000000000000238e+00,8.947992000000000168e-01
2.269000000000000128e+00,9.079035000000000855e-01
2.270000000000000018e+00,9.197633999999998977e-01
2.270999999999999908e+00,9.304021000000000097e-01
2.272000000000000242e+00,9.398902999999999563e-01
2.273000000000000131e+00,9.482893000000000017e-01
2.274000000000000021e+00,9.556677999999999562e-01
2.274999999999999911e+00,9.621004000000000778e-01
2.276000000000000245e+00,9.676652000000000031e-01
2.277000000000000135e+00,9.724409999999999998e-01
2.278000000000000025e+00,9.765067000000000608e-01
2.278999999999999915e+00,9.799387999999999987e-01
2.280000000000000249e+00,9.828113999999998907e-01
2.281000000000000139e+00,9.851939000000000668e-01
2.282000000000000028e+00,9.871519000000000821e-01
2.282999999999999918e+00,9.887448999999999266e-01
2.284000000000000252e+00,9.900274000000000019e-01
2.285000000000000142e+00,9.910487000000000046e-01
2.286000000000000032e+00,9.918531000000000430e-01
2.286999999999999922e+00,9.924785999999999886e-01
2.288000000000000256e+00,9.929587999999999193e-01
2.289000000000000146e+00,9.933231000000000144e-01
2.290000000000000036e+00,9.935960000000000347e-01
2.290999999999999925e+00,9.937977999999999534e-01
2.292000000000000259e+00,9.939462000000000019e-01
2.293000000000000149e+00,9.940551999999999166e-01
2.294000000000000039e+00,9.941356000000000082e-01
2.294999999999999929e+00,9.941965999999999859e-01
2.296000000000000263e+00,9.942444999999999755e-01
2.297000000000000153e+00,9.942847000000000213e-01
2.298000000000000043e+00,9.943203999999999931e-01
2.298999999999999932e+00,9.943539000000000128e-01
2.300000000000000266e+00,9.943864999999999510e-01
2.301000000000000156e+00,9.944188999999999945e-01
2.302000000000000046e+00,9.944511000000000323e-01
2.302999999999999936e+00,9.944828000000000001e-01
2.304000000000000270e+00,9.945135000000000502e-01
2.305000000000000160e+00,9.945422999999999902e-01
2.306000000000000050e+00,9.945685000000000775e-01
2.306999999999999940e+00,9.945914999999999617e-01
2.307999999999999829e+00,9.946108999999999645e-01
2.309000000000000163e+00,9.946256999999999460e-01
2.310000000000000053e+00,9.946361000000000230e-01
2.310999999999999943e+00,9.946414000000000089e-01
2.311999999999999833e+00,9.946420999999999735e-01
2.313000000000000167e+00,9.946384999999999810e-01
2.314000000000000057e+00,9.946304000000000256e-01
2.314999999999999947e+00,9.946187000000000777e-01
2.315999999999999837e+00,9.946036999999999795e-01
2.317000000000000171e+00,9.945865000000000400e-01
2.318000000000000060e+00,9.945675000000000487e-01
2.318999999999999950e+00,9.945475999999999761e-01
2.319999999999999840e+00,9.945277000000000145e-01
2.321000000000000174e+00,9.945081999999999534e-01
2.322000000000000064e+00,9.944903999999999966e-01
2.322999999999999954e+00,9.944743999999999806e-01
2.323999999999999844e+00,9.944614000000000509e-01
2.325000000000000178e+00,9.944513999999999854e-01
2.326000000000000068e+00,9.944452999999999765e-01
2.326999999999999957e+00,9.944431000000000243e-01
2.327999999999999847e+00,9.944450999999999707e-01
2.329000000000000181e+00,9.944515999999999911e-01
2.330000000000000071e+00,9.944624000000000796e-01
2.330999999999999961e+00,9.944776000000000726e-01
2.331999999999999851e+00,9.944970000000000754e-01
2.333000000000000185e+00,9.945202999999999127e-01
2.334000000000000075e+00,9.945473000000000230e-01
2.334999999999999964e+00,9.945777000000000090e-01
2.335999999999999854e+00,9.946110000000000229e-01
2.337000000000000188e+00,9.946465999999999363e-01
2.338000000000000078e+00,9.946844000000000241e-01
2.338999999999999968e+00,9.947235999999999301e-01
2.339999999999999858e+00,9.947638999999999232e-01
2.341000000000000192e+00,9.948048999999999920e-01
2.342000000000000082e+00,9.948462000000000138e-01
2.342999999999999972e+00,9.948874000000000883e-01
2.343999999999999861e+00,9.949280000000000346e-01
2.345000000000000195e+00,9.949677000000000104e-01
2.346000000000000085e+00,9.950064000000000686e-01
2.346999999999999975e+00,9.950438999999999812e-01
2.347999999999999865e+00,9.950799999999999645e-01
2.349000000000000199e+00,9.951145999999999603e-01
2.350000000000000089e+00,9.951472999999999569e-01
2.350999999999999979e+00,9.951786000000000243e-01
2.351999999999999869e+00,9.952079000000000342e-01
2.353000000000000203e+00,9.952357000000000564e-01
2.354000000000000092e+00,9.952616000000000795e-01
2.354999999999999982e+00,9.952863000000000682e-01
2.355999999999999872e+00,9.953098000000000223e-01
2.357000000000000206e+00,9.953323000000000587e-01
2.358000000000000096e+00,9.953534000000000548e-01
2.358999999999999986e+00,9.953740000000000920e-01
2.359999999999999876e+00,9.953937000000000479e-01
2.361000000000000210e+00,9.954126999999999281e-01
2.362000000000000099e+00,9.954312000000000715e-01
2.362999999999999989e+00,9.954492000000000340e-01
2.363999999999999879e+00,9.954667999999999850e-01
2.365000000000000213e+00,9.954841999999999302e-01
2.366000000000000103e+00,9.955011000000000276e-01
2.366999999999999993e+00,9.955176000000000025e-01
2.367999999999999883e+00,9.955336999999999659e-01
2.369000000000000217e+00,9.955491999999999120e-01
2.370000000000000107e+00,9.955643000000000686e-01
2.370999999999999996e+00,9.955786999999999276e-01
2.371999999999999886e+00,9.955922999999999856e-01
2.373000000000000220e+00,9.956050000000000733e-01
2.374000000000000110e+00,9.956167999999999685e-01
2.375000000000000000e+00,9.956277000000000044e-01
2.375999999999999890e+00,9.956371000000000526e-01
2.377000000000000224e+00,9.956453999999999027e-01
2.378000000000000114e+00,9.956521999999999872e-01
2.379000000000000004e+00,9.956578000000000372e-01
2.379999999999999893e+00,9.956616999999999829e-01
2.381000000000000227e+00,9.956641000000000519e-01
2.382000000000000117e+00,9.956650999999999696e-01
2.383000000000000007e+00,9.956646999999999581e-01
2.383999999999999897e+00,9.956628000000000700e-01
2.385000000000000231e+00,9.956599000000000421e-01
2.386000000000000121e+00,9.956553999999999682e-01
2.387000000000000011e+00,9.956502000000000407e-01
2.387999999999999901e+00,9.956440000000000845e-01
2.389000000000000234e+00,9.956372000000000000e-01
2.390000000000000124e+00,9.956298999999999566e-01
2.391000000000000014e+00,9.956225000000000769e-01
2.391999999999999904e+00,9.956150999999999751e-01
2.393000000000000238e+00,9.956077999999999317e-01
2.394000000000000128e+00,9.956010000000000693e-01
2.395000000000000018e+00,9.955948999999999494e-01
2.395999999999999908e+00,9.955898000000000803e-01
2.397000000000000242e+00,9.955858000000000763e-01
2.398000000000000131e+00,9.955832999999999489e-01
2.399000000000000021e+00,9.955819999999999670e-01
2.399999999999999911e+00,9.955825000000000369e-01
2.401000000000000245e+00,9.955845999999999307e-01
2.402000000000000135e+00,9.955886999999999931e-01
2.403000000000000025e+00,9.955944999999999379e-01
2.403999999999999915e+00,9.956020999999999344e-01
2.405000000000000249e+00,9.956114999999999826e-01
2.406000000000000139e+00,9.956226999999999716e-01
2.407000000000000028e+00,9.956355000000001176e-01
2.407999999999999918e+00,9.956498999999999766e-01
2.409000000000000252e+00,9.956654000000000337e-01
2.410000000000000142e+00,9.956820999999999033e-01
2.411000000000000032e+00,9.956999000000000821e-01
2.411999999999999922e+00,9.957181999999999977e-01
2.413000000000000256e+00,9.957371999999999890e-01
2.414000000000000146e+00,9.957564999999999333e-01
2.415000000000000036e+00,9.957756999999999303e-01
2.415999999999999925e+00,9.957948000000000910e-01
2.417000000000000259e+00,9.958135000000000181e-01
2.418000000000000149e+00,9.958316999999999863e-01
2.419000000000000039e+00,9.958491999999999900e-01
2.419999999999999929e+00,9.958658000000000232e-01
2.421000000000000263e+00,9.958814999999999751e-01
2.422000000000000153e+00,9.958960999999999508e-01
2.423000000000000043e+00,9.959097000000000088e-01
2.423999999999999932e+00,9.959225000000000438e-01
2.425000000000000266e+00,9.959339999999999860e-01
2.426000000000000156e+00,9.959448000000000745e-01
2.427000000000000046e+00,9.959547000000000816e-01
2.427999999999999936e+00,9.959641000000000188e-01
2.429000000000000270e+00,9.959727999999999914e-01
2.430000000000000160e+00,9.959811000000000636e-01
2.431000000000000050e+00,9.959892999999999663e-01
2.431999999999999940e+00,9.959972000000000270e-01
2.432999999999999829e+00,9.960049999999999182e-01
2.434000000000000163e+00,9.960128000000000315e-01
2.435000000000000053e+00,9.960204000000000280e-01
2.435999999999999943e+00,9.960277999999999077e-01
2.436999999999999833e+00,9.960341999999999807e-01
2.438000000000000167e+00,9.960398000000000307e-01
2.439000000000000057e+00,9.960436000000000289e-01
2.439999999999999947e+00,9.960451999999999639e-01
2.440999999999999837e+00,9.960432000000000174e-01
2.442000000000000171e+00,9.960366999999998860e-01
2.443000000000000060e+00,9.960236000000000089e-01
2.443999999999999950e+00,9.960020000000000540e-01
2.444999999999999840e+00,9.959699000000000746e-01
2.446000000000000174e+00,9.959238000000000257e-01
2.447000000000000064e+00,9.958611000000000546e-01
2.447999999999999954e+00,9.957772000000000290e-01
